31.996620364827685	57.17705856292467
32.19953882962271	54.49939077978476
33.14070659965818	58.34979811438336
33.26405530112537	61.716921262569606
33.499777521253385	51.38694934182721
33.73553296741377	52.63457486278016
34.144241469337096	66.36059958585831
34.42447246229038	62.82011723060213
34.58545330295794	48.7344285179236
35.421428571428585	62.59857142857143
35.82241068034352	45.97186251437881
35.95472856760671	47.65432380782521
36.32539804331344	70.84514919740747
36.737831575810084	69.30754641319452
37.04750000000001	48.14
37.203559322033904	57.18898305084746
37.26147395662095	42.92251151123876
37.79666666666666	68.73000000000002
37.83643932285024	75.24537879612981
37.87102564102564	54.18538461538463
38.469130434782606	53.826521739130435
38.71500000000001	59.305000000000014
38.91046590662526	42.083643937750175
38.9325	48.14
39.08555555555556	53.714444444444446
39.112809640609406	79.90843462324912
39.18814426145863	39.420742879360574
39.32058823529413	64.15823529411766
39.689558759816265	84.61406163173511
39.76349762225686	76.9461883916537
39.914945085873185	94.24652845340752
40.10422447525301	83.52000000000001
40.30133939716976	89.22567631000673
40.309999999999995	63.59285714285715
40.31	59.836666666666666
40.43050367824033	89.05190975968007
40.6229506426812	37.9137001836232
40.71119269779425	35.535548543343126
40.876063012496836	98.8617565733307
41.387142857142855	51.41285714285715
41.39090909090909	43.737272727272725
41.47	68.73000000000002
41.528	76.28450000000001
41.755084745762716	59.19440677966102
41.81799999999999	59.218
41.93022395822676	96.54162934029553
42.129090909090905	45.58272727272727
42.15668042402937	102.26459864006127
42.18384615384616	56.19307692307693
42.697270990636234	33.54947025050115
42.74600000000001	45.994
42.79571428571425	76.60142857142857
42.878571428571426	46.10999999999999
42.91524590163935	51.07327868852459
43.00285714285714	96.36285714285715
43.09400000000001	64.78600000000002
43.25142857142857	48.72
43.27823529411765	72.34647058823529
43.32599999999999	66.874
44.131945118902316	103.34604116082325
44.36216216216216	89.76675675675675
44.426389084616815	105.6319886553452
44.7104347826087	95.08217391304348
44.803628445145584	33.63177067087351
44.949999999999996	67.57
45.18199999999999	62.698
45.21769230769231	62.61769230769231
45.53	83.52000000000001
45.762	39.382
