6300	3.12947597408e-06
6303	2.71390986726e-06
6302	2.66615549989e-06
10134	2.94040741893e-06
10135	3.21511541695e-06
10136	2.87992882224e-06
10137	2.90784057341e-06
10130	3.1904110875e-06
10131	3.30516965071e-06
10132	3.07941107466e-06
10133	2.90312047361e-06
44542	3.19754428599e-06
10138	2.99051898823e-06
10139	3.07085311652e-06
40999	1.99050708269e-06
40998	2.79214685945e-06
40997	2.91785672885e-06
40996	2.29025401821e-06
40995	5.47863375583e-08
40994	3.02174244669e-06
40993	2.63209701586e-06
40992	2.88451299634e-06
40991	2.94381402326e-06
40990	2.94381402326e-06
21342	3.19513768875e-06
1630	2.93092290029e-06
1631	3.01171272424e-06
8547	2.90552642821e-06
1633	3.02548657343e-06
1634	3.03385199883e-06
1635	3.04412429439e-06
1636	3.03281247595e-06
1637	2.88351412281e-06
1638	2.78762519058e-06
1639	2.81272611328e-06
41020	2.23938568682e-06
41021	2.63008449602e-06
41022	2.57617618123e-06
41023	2.86494708742e-06
41024	3.19754428599e-06
41025	2.76869011869e-06
41026	2.72686696581e-06
41027	2.72686696581e-06
41028	2.72686696581e-06
41029	2.72686696581e-06
21340	3.19513768875e-06
1583	2.83146515158e-06
40373	1.20989452731e-06
40372	5.56613630091e-06
40371	-1.04246504063e-05
40370	-8.80513718758e-06
40377	2.02372252417e-06
40376	2.0375923715e-06
29958	2.10247892413e-06
29959	2.10247892153e-06
29956	2.10247892352e-06
29957	2.10247892203e-06
40379	2.0262708608e-06
40378	2.02709097173e-06
29952	2.10247892352e-06
29953	2.10247892203e-06
29950	2.1076056515e-06
29951	2.10760565114e-06
14255	3.19754428599e-06
14254	-5.96686013645e-05
14257	3.12038031173e-06
14256	3.82132466137e-06
14251	3.1302139575e-06
14250	3.12933137099e-06
14253	3.12980596378e-06
14252	3.12842857124e-06
14259	3.12719292636e-06
14258	3.12767011161e-06
5429	2.83893604221e-06
5428	3.47266909373e-06
1188	-2.8516864249e-05
1189	-2.97826258473e-05
5425	2.57925358395e-06
5424	3.02624583589e-06
5427	3.35376057444e-06
1185	2.95046131843e-06
5421	3.15389417966e-06
5420	3.12480152763e-06
5423	2.40857496159e-06
5422	2.72065547624e-06
45847	3.92323978953e-06
42776	2.45857553502e-06
42770	2.23480204247e-06
41967	3.19754428599e-06
17529	3.40847827072e-06
41969	2.94675507392e-06
41968	2.95046131843e-06
42773	-3.05393465759e-06
4116	2.72118220637e-06
344	3.11132317345e-06
7516	-6.71858422301e-07
346	3.04498079511e-06
7514	2.96984459864e-06
7513	3.13069733969e-06
341	2.29157340496e-06
342	4.56946554381e-07
343	7.12555939101e-07
4117	2.17349549091e-06
348	3.06132146094e-06
349	3.06132146094e-06
7519	3.10377607436e-06
7518	-3.66184663833e-07
19375	3.07627217151e-06
19374	3.08419753083e-06
19377	3.08880329078e-06
19376	3.10904844013e-06
19371	3.10893239576e-06
19370	3.09421854893e-06
19373	3.07568241303e-06
19372	3.08802520452e-06
19379	3.09718855429e-06
19378	3.08626412135e-06
14172	2.89556541426e-06
10967	3.19754428599e-06
10966	2.36867925893e-06
10965	3.19754428599e-06
10964	3.19754428599e-06
10963	3.19754428599e-06
10962	3.19754428599e-06
10961	3.19754428599e-06
10960	3.19754428599e-06
10969	3.19754428599e-06
10968	3.19754428599e-06
16499	3.18745968791e-06
16498	3.29389135824e-06
16495	3.25510457464e-06
16494	3.29389135824e-06
16497	3.29389135824e-06
16496	3.17001459934e-06
16491	3.15340860884e-06
16490	3.29389135824e-06
16493	3.29389135824e-06
16492	3.05362456653e-06
33913	2.33686017552e-06
43053	1.73357231285e-06
43052	2.08224956793e-06
43051	2.42226943572e-06
2269	2.96241542602e-06
43057	7.89533053936e-07
43056	1.17651506721e-06
43055	2.93460376014e-06
43054	2.6873744898e-06
2262	3.09926583178e-06
2263	2.41997178137e-06
2260	2.52259927514e-06
43058	1.82203092994e-06
2266	2.83451912937e-06
2267	2.49025201853e-06
2264	2.62031850732e-06
2265	2.81433353349e-06
46263	3.58228784898e-06
46262	2.81097219588e-06
46261	3.19754428599e-06
46260	3.19754428599e-06
46267	3.19754428599e-06
46266	3.19754428599e-06
46265	3.19754428599e-06
23692	2.48230411675e-06
46269	3.58228784898e-06
46268	2.26977126972e-06
11269	3.11480721923e-06
22908	-6.69832052772e-06
22909	4.52753017209e-06
5822	2.94855277959e-06
22900	2.27776515042e-06
22901	2.27734884294e-06
22902	2.279187608e-06
22903	2.27071557403e-06
22904	2.31254579411e-06
22905	2.08463405461e-06
22906	3.47894724113e-06
22907	-4.3124918309e-06
19012	2.09843999134e-06
32933	2.31687280054e-06
3151	2.8218320396e-06
11616	2.85196431363e-06
9411	2.91038532881e-06
11614	2.8477262425e-06
37839	2.16422146373e-06
11612	2.99150977496e-06
11613	2.92615833582e-06
11610	2.85699939602e-06
11611	8.49627762394e-07
9418	3.14271977491e-06
9419	3.15149276503e-06
8302	2.93667922917e-06
11618	2.41003393235e-06
11619	2.84002465081e-06
19018	3.11694182767e-06
19019	2.18100769572e-06
27990	3.17431735326e-06
27991	3.19754428599e-06
27992	3.19754428599e-06
27993	3.19754428599e-06
17728	2.90686490927e-06
17729	2.91504110662e-06
27996	3.19754428599e-06
27997	3.19754428599e-06
17724	3.4923492059e-06
17725	3.50126550443e-06
17726	3.50499501351e-06
17727	2.90733515342e-06
17720	2.97667578839e-06
37830	2.16422146381e-06
17722	3.50762362366e-06
17723	3.50126550443e-06
37831	2.1642214639e-06
11087	3.38923524738e-06
17879	4.06221139444e-06
33916	2.33686017586e-06
38981	3.49348552668e-06
20418	2.88837713069e-06
20419	1.37142199882e-06
20414	2.72048447926e-06
20415	2.62323830894e-06
20416	2.7213933344e-06
20417	2.78868301398e-06
20410	2.96832601022e-06
20411	2.89627667081e-06
20412	1.14744157435e-06
20413	2.78178269043e-06
27965	3.17431735325e-06
20658	3.06871288083e-06
20659	2.68278152046e-06
33814	2.30987443585e-06
20652	3.04932702573e-06
13189	3.16054071018e-06
37951	2.27963502851e-06
37950	2.27963502853e-06
37953	2.27963502846e-06
37952	2.27963502837e-06
37955	2.27963502823e-06
37954	2.27963502817e-06
37957	2.27963502829e-06
37956	2.27963502818e-06
37959	2.28747507951e-06
37958	2.27963502819e-06
36557	2.22107469601e-06
26719	4.02354413507e-06
26718	1.11682182245e-06
27807	2.29302102019e-06
26711	2.05975961592e-06
26710	2.05970100271e-06
26713	2.06054633878e-06
26712	2.05951343713e-06
26715	2.07425525483e-06
26714	2.05622147226e-06
26717	2.30268801454e-06
26716	1.9996882588e-06
9466	3.06465930157e-06
36559	1.85848494605e-06
34798	2.27063504011e-06
34799	2.27063503745e-06
34796	2.27063503978e-06
34797	2.27063503994e-06
34794	2.27063503836e-06
34795	2.27063503866e-06
34792	2.21314836198e-06
34793	2.21314836208e-06
34790	2.21314836222e-06
34791	2.21314836224e-06
24410	3.1940009297e-06
24411	3.1940009297e-06
24412	3.1940009297e-06
24413	3.1940009297e-06
24414	3.1940009297e-06
24415	3.1940009297e-06
24416	3.1940009297e-06
24417	3.1940009297e-06
24418	3.1940009297e-06
24419	3.1940009297e-06
37337	2.30985795344e-06
407	3.1317899078e-06
9460	3.39709012711e-06
405	3.18149703378e-06
404	3.09656568338e-06
28748	2.34502800294e-06
28749	-2.80195833981e-05
401	7.125559391e-07
400	3.19754428599e-06
23297	3.19754428599e-06
23296	2.75578682259e-06
28746	2.34502800272e-06
28747	2.34502800215e-06
28740	2.34502800257e-06
28741	2.34502800227e-06
28742	2.34502800249e-06
23290	3.19754428599e-06
33812	2.30987443581e-06
33813	2.3098744358e-06
32828	2.31152677878e-06
32829	2.3115267788e-06
32826	2.31152677912e-06
32827	2.3115267788e-06
32824	2.31152677899e-06
32825	2.31152677872e-06
32822	2.31152677875e-06
32823	2.31152677861e-06
32820	2.31152677867e-06
32821	2.31152677894e-06
35449	-9.85790780338e-08
35448	2.04544274723e-06
35441	2.24544745696e-06
35440	2.24544745772e-06
35443	2.24544745704e-06
35442	2.24544745788e-06
35445	2.24544745756e-06
35444	2.24544745754e-06
35447	2.04544274713e-06
35446	2.04544274713e-06
23873	3.1940009297e-06
32795	2.18600463809e-06
32796	2.18600463812e-06
32797	2.18600463728e-06
32790	-4.00934669852e-06
32791	2.18600463732e-06
32792	2.18600463779e-06
23874	3.1940009297e-06
23879	3.1940009297e-06
23878	3.1940009297e-06
32798	2.31152677882e-06
32799	2.31152677898e-06
27143	2.1382657475e-06
27142	2.13796551754e-06
27141	2.13916631662e-06
27140	2.13445683124e-06
27147	2.13820687834e-06
27146	2.13820512797e-06
27145	2.13820976865e-06
27144	2.13819145552e-06
27149	2.13821503916e-06
27148	2.13820392662e-06
42767	2.04847909135e-06
25439	3.28411923847e-06
25438	3.28411923847e-06
36239	2.37667740359e-06
36238	2.37667740357e-06
25431	3.28411923847e-06
36236	2.37667740351e-06
36235	2.37667740362e-06
25432	3.28411923847e-06
36233	2.37667740363e-06
36232	2.37667740357e-06
36231	2.37667740361e-06
36230	2.37667740327e-06
39919	8.66429260324e-07
39918	1.30165119494e-06
39913	9.22434193501e-07
39912	3.07937417107e-06
39911	3.1822404008e-06
39910	6.48164547124e-07
39917	1.50417429945e-06
39916	1.34216167433e-06
39915	1.33140413144e-06
198	2.95546603048e-06
29154	2.33736238984e-06
29155	2.339911525e-06
36493	2.29796705721e-06
36492	2.3150067305e-06
36491	2.31500673021e-06
36490	2.31500673057e-06
36497	2.29796705743e-06
36496	2.29796705716e-06
36495	2.29796705729e-06
36494	2.29796705725e-06
36499	2.2979670573e-06
36498	2.29796705725e-06
25528	3.18183011969e-06
33049	2.3646103751e-06
33048	2.36461037537e-06
37546	2.34276268636e-06
37547	-2.44735206777e-05
33045	2.36461037544e-06
33044	2.36461037537e-06
33043	2.36461037538e-06
37543	2.34276268621e-06
37540	2.3427626854e-06
33040	2.36461037553e-06
41222	3.19754428599e-06
41223	2.49312733159e-06
41220	3.19754428599e-06
41221	3.19754428599e-06
41226	1.9263346937e-06
41227	1.81852117868e-06
41224	2.30156863914e-06
41225	1.79343010848e-06
41228	2.05235420047e-06
29159	2.33790951236e-06
40179	2.41020171512e-06
40178	2.0222135858e-06
40175	2.12539953495e-06
40174	2.626082147e-06
40177	2.55693222546e-06
40176	2.08273404909e-06
40171	2.24786560583e-06
40170	3.1365566593e-06
40173	4.08779693705e-06
40172	3.1365566593e-06
14097	3.12425298843e-06
14096	3.63574410029e-06
14094	-4.21482586115e-05
14092	3.19754428599e-06
14091	2.96479333598e-06
14099	3.16387327661e-06
14098	3.12942322415e-06
3232	2.81855702229e-06
3233	2.59759108169e-06
3230	2.0134049575e-06
3231	3.03492470071e-06
3236	2.67790883822e-06
3237	2.9400863196e-06
3234	1.62687795848e-06
3235	2.83781204384e-06
3238	2.83758073296e-06
3239	3.09355065032e-06
18433	2.20177038541e-06
41598	3.02494318939e-06
41599	2.83022975585e-06
18432	2.21168002441e-06
41590	3.02494318939e-06
41591	2.25343211617e-06
41592	2.85352974199e-06
41593	1.996462505e-06
41594	3.02494318939e-06
41595	3.02494318939e-06
41596	3.02494318939e-06
41597	3.02494318939e-06
18437	1.84012677553e-06
18436	2.12654053974e-06
42428	1.07505912297e-06
38749	2.26629594077e-06
38748	2.26629594092e-06
38745	2.26629594093e-06
38744	2.26629594104e-06
38747	2.26629594105e-06
38746	-1.03819418081e-05
38741	2.26629594094e-06
38740	2.26629594104e-06
38743	2.26629594089e-06
38742	2.26629594093e-06
34899	2.10886202642e-06
34898	2.10886202447e-06
30538	2.17575812559e-06
30539	2.17575812537e-06
34891	2.25322610456e-06
34890	2.25322610415e-06
34893	2.25322610426e-06
34892	2.25322610414e-06
34895	2.25322610442e-06
34894	2.25322610453e-06
30530	2.2850897242e-06
34896	2.25322610405e-06
30186	2.32244298648e-06
18158	2.31687823651e-06
18159	2.38204571696e-06
5508	2.79301326233e-06
5509	2.94391325809e-06
18152	2.32095627637e-06
18153	1.56136313415e-06
18150	2.27196950532e-06
5505	2.66030577735e-06
18156	2.33579935799e-06
18157	2.66124241502e-06
18154	2.3299497631e-06
18155	2.29895301228e-06
38299	2.39195462311e-06
38298	2.39195462219e-06
38293	2.39195462328e-06
38292	2.39195462223e-06
38291	2.39195462286e-06
38290	2.39195462251e-06
38297	2.39195462298e-06
38296	2.39195462187e-06
38295	2.39195462313e-06
38294	2.39195462231e-06
542	3.14603703233e-06
543	2.92314540578e-06
540	3.0405132954e-06
541	3.08319333627e-06
546	3.05057782503e-06
547	3.07873520246e-06
544	2.91914243824e-06
545	3.07886455896e-06
548	2.98449264164e-06
549	2.91251337103e-06
4012	2.89758600702e-06
12792	-1.53046344954e-06
12793	-1.53046344954e-06
4011	2.47588673439e-06
6569	2.70024823292e-06
15059	3.0970975898e-06
15054	3.19754428599e-06
6564	2.98744663579e-06
6567	2.82665588957e-06
6566	2.76585903423e-06
6561	2.49089890238e-06
6560	2.881363075e-06
15052	2.86974876758e-06
6562	2.54896145576e-06
4010	2.93904451929e-06
42762	2.05109179423e-06
35856	2.30474663172e-06
35857	2.30474663161e-06
35854	2.30474663212e-06
35855	2.30474663168e-06
31373	2.39715558333e-06
35853	2.30474663211e-06
35850	2.30474663172e-06
35851	-1.50705747593e-05
39162	-1.27783941319e-05
39163	2.30763796491e-06
39160	2.30763796504e-06
39161	2.30763796512e-06
39166	2.30763796529e-06
39167	2.30763796531e-06
39164	2.30763796531e-06
35859	2.30474663174e-06
19609	3.12362748721e-06
19608	3.13071557176e-06
16659	3.20625884455e-06
16658	3.20625884455e-06
16657	3.20625884455e-06
16656	3.05684890077e-06
19607	3.13187204846e-06
19606	3.13871173547e-06
16653	3.20625884455e-06
16652	3.20625884455e-06
16651	3.20625884455e-06
19602	3.12193898434e-06
12729	3.19754428599e-06
12728	3.19754428599e-06
12727	3.19754428599e-06
12726	3.19754428599e-06
12725	3.19754428599e-06
12724	3.19754428599e-06
12723	3.19754428599e-06
12722	3.19754428599e-06
12721	3.19754428599e-06
12720	3.19754428599e-06
16950	1.85069447956e-06
7909	-2.85364503987e-07
46469	2.27889203083e-06
46468	2.27889203073e-06
21129	5.54385790329e-07
21128	2.50668961333e-06
46465	2.27889203074e-06
46464	2.27889203075e-06
21125	2.52868682368e-06
46466	2.27889203075e-06
21123	2.48453688264e-06
46460	2.27889203076e-06
21121	5.43248789102e-07
21120	3.75006505766e-07
16059	8.67080099727e-07
19086	3.1126074292e-06
43529	3.19754428599e-06
43528	3.19754428599e-06
43523	3.19754428599e-06
37209	2.33138485821e-06
43521	3.19754428599e-06
43520	3.19754428599e-06
43527	3.19754428599e-06
43526	3.19754428599e-06
43525	3.19754428599e-06
43524	3.19754428599e-06
19088	3.1126074292e-06
18389	2.24638693381e-06
18388	2.55526562964e-06
41960	2.95046131843e-06
41963	3.19754428599e-06
41962	2.74455884547e-06
41965	3.19754428599e-06
17528	3.26065855422e-08
41966	2.41991927977e-06
17526	3.39766854771e-06
17527	3.22854766497e-06
17524	2.84329856474e-06
17525	2.83917125754e-06
17522	2.99523149309e-06
17523	3.21733171849e-06
17520	4.10437274484e-07
17521	2.10304939509e-06
37206	2.24162810906e-06
13458	3.19754428599e-06
13459	3.19754428599e-06
13456	3.19754428599e-06
13457	3.19754428599e-06
13454	3.19754428599e-06
13455	3.19754428599e-06
13452	3.19754428599e-06
13453	3.19754428599e-06
13450	3.19754428599e-06
13451	3.19754428599e-06
7993	3.08611442339e-06
7992	2.46593251712e-06
7991	2.95885737376e-06
7990	2.97081295719e-06
7997	2.903741467e-06
7996	3.09232997665e-06
7995	2.60865144879e-06
7994	3.11674005686e-06
7999	2.5469277197e-06
7998	1.89553924186e-06
15474	3.00953943541e-06
13184	2.33595956579e-06
13185	3.15406927703e-06
13186	2.96706025041e-06
13187	1.8936710921e-06
13180	3.0588507129e-06
13181	3.05427245604e-06
13182	5.81407028621e-07
13183	3.1618057897e-06
20656	3.09975762386e-06
20657	3.09975762386e-06
20654	3.05224613748e-06
20655	3.14877148065e-06
13188	3.03274665682e-06
20653	3.05560062998e-06
20650	3.05353076005e-06
20651	3.04698374579e-06
15475	3.19754428599e-06
8638	2.98044550194e-06
8635	3.01033960926e-06
20384	3.19754428599e-06
20386	3.19754428599e-06
20387	3.19754428599e-06
20380	3.19754428599e-06
20381	3.19754428599e-06
20382	3.19754428599e-06
20388	3.19754428599e-06
20389	3.17390850093e-06
7337	-9.57192899827e-06
7336	3.67714027604e-06
7335	3.00293938235e-06
7334	4.50496301074e-06
7333	4.73936809277e-06
7332	2.98836263359e-06
7331	2.71320814556e-06
7330	2.8438044126e-06
7339	2.89860533084e-06
7338	3.18964407234e-06
11964	3.16123282783e-06
11965	3.16054071018e-06
11966	3.16064119511e-06
11967	3.16142584555e-06
11960	3.16002996379e-06
11961	3.16113554328e-06
11962	3.16123282783e-06
11963	3.16123282783e-06
11968	3.16152158694e-06
11969	3.16054071018e-06
992	3.11905554728e-06
15932	3.19754428599e-06
15931	2.92713822065e-06
15937	3.19754428599e-06
15936	3.00498026364e-06
8639	3.09122039648e-06
15934	3.00543743142e-06
8637	3.03075910886e-06
8636	3.45452227487e-06
15939	2.95579551954e-06
8634	2.94277899967e-06
8633	3.0644125292e-06
8632	3.10078620337e-06
8631	3.00234014992e-06
8630	3.10301657549e-06
38198	1.95123487961e-06
31580	2.33164998364e-06
31581	2.33164998346e-06
31582	2.33164998377e-06
31583	-2.25008340059e-05
31584	2.33164998345e-06
50	3.19754428599e-06
9999	2.92299191492e-06
9998	2.95014253677e-06
31586	2.33164998352e-06
9991	3.04421859146e-06
9990	3.26642732068e-06
9993	2.95380875288e-06
9992	2.97411638324e-06
9995	3.07474322487e-06
9994	2.95675637871e-06
9997	3.08511457864e-06
9996	2.90422188393e-06
11036	3.19754428599e-06
11037	3.19754428599e-06
11034	2.09067930085e-06
28237	1.51893736757e-06
28230	1.97072202096e-06
11033	8.96307975618e-07
11030	-1.81195561901e-06
28233	3.36079591371e-06
28238	2.04183092978e-06
28239	3.36079591371e-06
11038	3.19754428599e-06
11039	2.83615205804e-06
1399	9.19828431605e-07
1398	2.93080188542e-06
1397	3.17402598077e-06
1396	1.82086229294e-06
1395	1.9696370259e-06
1394	2.95940431003e-06
1393	2.95951776612e-06
1392	3.09169058011e-06
1391	3.04185816693e-06
1390	2.91575170444e-06
30466	2.15806722801e-06
25141	2.68556349717e-06
25140	3.131998819e-06
25143	2.72893252866e-06
25142	2.71733614319e-06
25145	2.71161567424e-06
25144	2.6710038246e-06
25147	2.76466232185e-06
25146	3.131998819e-06
25149	2.73386333138e-06
25148	2.76891645093e-06
13627	-1.49165416794e-06
13626	3.19541623164e-06
2334	2.54929414203e-06
2335	2.64271072204e-06
45870	-9.66746917135e-07
2336	2.36098517222e-06
13622	3.19490894199e-06
2439	2.93226030963e-06
2438	2.01881762312e-06
2433	2.80622000257e-06
2432	1.83993343822e-06
2431	3.20852544134e-07
2430	2.75537957778e-06
2437	2.27614167881e-06
2436	2.67657703477e-06
2435	3.09080973276e-06
2434	2.39922021596e-06
16356	3.29389135824e-06
16357	3.29389135824e-06
16354	3.29389135824e-06
16355	3.29389135824e-06
16352	3.29389135824e-06
16353	3.29389135824e-06
16350	3.29389135824e-06
16351	3.29389135824e-06
16358	3.17035079316e-06
16359	3.29389135824e-06
24299	3.1940009297e-06
26870	2.03318695791e-06
26871	2.03348305833e-06
44546	1.98489278937e-06
9601	2.95406307093e-06
28234	2.89329950194e-06
36969	2.22898666589e-06
36968	2.22898666577e-06
9605	2.97103447501e-06
9604	3.28539328527e-06
9607	3.14226135284e-06
28235	3.36079591371e-06
36963	-6.23720803336e-06
9608	2.91679290453e-06
36961	2.22898666597e-06
36960	2.22898666575e-06
36967	2.22898666591e-06
36966	2.22898666576e-06
36965	2.22898666574e-06
36964	2.22898666575e-06
21246	3.19513768875e-06
21247	3.19513768875e-06
21244	3.19513768875e-06
11035	3.19754428599e-06
21242	3.19513768875e-06
21243	3.19513768875e-06
21240	3.19513768875e-06
21241	3.19513768875e-06
11032	2.82817897791e-06
26877	2.03342499659e-06
21248	3.19513768875e-06
21249	3.19513768875e-06
1807	2.80927105126e-06
1806	2.29854853936e-06
1805	1.94469876497e-06
1804	2.64894677576e-06
1803	2.82618471476e-06
28232	2.61541196876e-06
1801	2.88026033822e-06
1800	2.88304823384e-06
11031	3.19754428599e-06
1809	9.3983228266e-07
1808	-7.30611293115e-07
3473	2.86990434204e-06
14128	2.95226825247e-06
3333	2.96295731277e-06
3332	2.83781204384e-06
3331	2.61860684778e-06
3330	2.51406582199e-06
3337	2.52865370057e-06
3336	2.69014256243e-06
3335	2.89962823436e-06
3334	2.46371832438e-06
3339	3.06725179474e-06
3338	2.89018470789e-06
12482	3.19754428599e-06
3478	2.75845566415e-06
25085	8.59484034641e-08
14125	2.85772412469e-06
25970	3.16398980891e-06
25971	3.16398980891e-06
25972	3.16398980891e-06
25973	3.06332637769e-06
25974	3.16398980891e-06
25975	3.19754428599e-06
25976	3.16398980891e-06
25977	4.76910924653e-07
25978	4.76910924653e-07
25979	4.76910924653e-07
2489	1.46035437081e-06
31171	2.24748397627e-06
31170	2.24748397638e-06
31173	2.2379221348e-06
31172	2.23792213487e-06
31175	2.23792213486e-06
29629	2.32051158161e-06
31177	2.23792213485e-06
31176	2.23792213475e-06
29624	2.32051158268e-06
29625	2.32051158227e-06
29626	2.32051158216e-06
29627	2.32051158238e-06
29620	2.32051158241e-06
29621	2.32051158221e-06
29622	2.32051158268e-06
29623	2.32051158207e-06
14122	3.00665328181e-06
27566	3.02923915736e-06
3809	2.73154939628e-06
3808	2.56340479685e-06
23488	3.19754428599e-06
23489	3.19754428599e-06
3805	3.19853635035e-06
3804	2.59566397998e-06
3807	7.87880688061e-07
3806	2.68202517989e-06
3801	2.62856783708e-06
3800	2.87716264131e-06
3803	2.58968045737e-06
23481	2.7724290824e-06
34613	2.35312421125e-06
34612	2.35312421121e-06
34611	2.3531242117e-06
34610	2.35312421132e-06
34617	-1.87411813299e-06
34616	2.12571977897e-06
34615	2.125719779e-06
34614	2.35312421205e-06
34619	2.12571977895e-06
34618	2.12571977898e-06
24595	3.02030220572e-06
24594	3.02030220572e-06
24597	3.15781015881e-06
24596	3.02030220572e-06
24591	2.73532951519e-06
24590	3.15781015881e-06
24593	3.26663070151e-06
24592	3.28846389775e-06
6995	3.47029440575e-06
25082	2.28141819674e-06
24599	3.02030220572e-06
24598	3.02030220572e-06
32619	2.30012875163e-06
32618	2.30012875182e-06
32611	2.30012875177e-06
32610	2.30012875188e-06
32613	2.30012875185e-06
32612	2.30012875181e-06
32615	2.3001287518e-06
32614	2.30012875171e-06
32617	2.30012875156e-06
32616	2.30012875188e-06
22283	1.87240834009e-06
22282	3.03838957708e-06
22281	1.92157063613e-06
22280	-7.59109162345e-07
22287	3.34604832203e-06
22286	3.34604832203e-06
22285	3.19754428599e-06
22284	1.87240834009e-06
22289	3.19754428599e-06
22288	3.34604832203e-06
11707	2.20099080432e-06
24623	3.0395165304e-06
24622	3.0395165304e-06
24621	3.15970665398e-06
18339	2.31593069701e-06
24627	3.0395165304e-06
24626	2.91598145661e-06
24625	2.04926963885e-06
24624	2.90200857731e-06
24629	2.76153946122e-06
24628	2.66039415481e-06
7978	3.12719360765e-06
22759	2.69815573225e-06
33911	2.33686017552e-06
38969	2.16721625781e-06
38968	2.16721625768e-06
14492	3.19754428599e-06
38965	2.16721625774e-06
38964	2.16721625766e-06
38967	2.16721625771e-06
38966	-3.25724303837e-06
38961	3.42612053556e-06
14491	2.96987213345e-06
22757	-5.90103856029e-06
22756	-1.08004722124e-05
31823	-1.33387024774e-05
31822	2.30902110688e-06
31821	2.30902110712e-06
33912	2.33686017545e-06
31827	2.30902110714e-06
31826	2.309021107e-06
31825	2.30902110696e-06
31824	2.30902110696e-06
18336	2.14487742471e-06
31829	2.3090211071e-06
31828	2.30902110705e-06
33914	2.33686017556e-06
33917	2.33686017538e-06
17908	3.80656390582e-06
18335	2.34648845158e-06
37091	2.26791633426e-06
4505	3.08310600648e-06
4504	2.70259512537e-06
4507	2.85038249326e-06
4506	2.93552637046e-06
4501	2.70957956683e-06
4500	3.18749636811e-06
4503	2.16323921418e-06
4502	2.29274869311e-06
17909	3.82139353871e-06
4509	2.91798583106e-06
4508	2.44362907273e-06
16986	1.49882417812e-06
38030	2.31907191981e-06
45286	2.87937818131e-06
27809	2.32283622379e-06
44992	3.14453733366e-06
6579	8.61777776086e-07
42942	2.27059148417e-06
42943	2.27059197699e-06
42940	2.27058260234e-06
42941	2.27059415593e-06
42946	2.27059610972e-06
42947	2.27057419068e-06
42944	2.27059214368e-06
42945	2.27059094742e-06
42948	2.27066768624e-06
42949	2.27026435279e-06
41419	3.03573815714e-06
41418	3.02075053978e-06
41415	2.85894441093e-06
41414	2.85894441093e-06
41417	2.69713828208e-06
41416	3.03573815714e-06
41411	2.45313945633e-06
41410	3.17840405611e-06
41413	2.85894441093e-06
41412	-3.36849304142e-06
39708	2.53952211726e-06
39709	-1.89402774216e-06
39702	2.27996141446e-06
39703	2.69493169008e-06
39700	2.89599565569e-06
39701	1.14134404871e-06
39706	2.9722018272e-06
39707	2.64480242292e-06
39704	3.12493311755e-06
39705	2.56004161797e-06
12909	3.16307488024e-06
12908	3.16307488024e-06
12907	3.16307488024e-06
12906	3.16307488024e-06
12905	3.16307488024e-06
12904	1.4660125866e-06
12903	-6.73905375291e-07
12902	1.2891595508e-06
12901	3.16074113578e-06
12900	2.81286130907e-06
7030	2.94754222679e-06
7031	3.20264446509e-06
7032	2.94464072305e-06
7033	4.08379882755e-06
7034	3.89563900293e-06
7035	3.55021553824e-06
7036	1.98912807674e-06
7037	3.47104533648e-06
7038	3.05708817294e-06
7039	2.97174975321e-06
45283	2.87937818131e-06
37739	2.30282068713e-06
37738	2.30282068684e-06
37731	2.30282068697e-06
37730	2.3028206871e-06
37733	2.30282068712e-06
37732	2.30282068683e-06
37735	2.30282068706e-06
37734	2.30282068697e-06
37737	2.30282068712e-06
37736	2.30282068705e-06
30709	2.1985925309e-06
30708	2.19859252994e-06
15488	3.16014095444e-06
15483	2.90105536434e-06
30700	2.19859253124e-06
15481	3.19754428599e-06
15480	3.0009731037e-06
30705	2.19859253112e-06
30704	2.19859253046e-06
15485	3.19754428599e-06
15484	3.19754428599e-06
7788	3.17527564223e-06
7789	3.09850936389e-06
7786	2.99981705737e-06
7787	2.90710822739e-06
7784	3.12158497372e-06
7785	3.14038600436e-06
7782	2.97456514919e-06
7783	1.96662528369e-06
7780	3.11722300948e-06
7781	2.96902714253e-06
14686	3.19754428599e-06
14685	2.96773946462e-06
14683	3.01151684762e-06
14681	3.04690931959e-06
14688	3.00952938085e-06
40458	9.41626154743e-07
40459	4.23462872182e-06
40452	2.02998928327e-06
40453	2.03143719904e-06
40450	2.03025752392e-06
40451	2.03034450467e-06
40456	1.95457349937e-06
40457	2.32436879598e-06
40454	2.02555584156e-06
40455	2.04929559963e-06
14538	2.91414046594e-06
14539	3.19754428599e-06
14535	3.05338214617e-06
14536	2.06379148906e-06
14530	3.19754428599e-06
14531	3.19754428599e-06
14532	2.85574872263e-06
14533	3.19754428599e-06
38158	2.35706699924e-06
38159	2.35706699921e-06
38154	2.35706699907e-06
38155	2.35706699928e-06
38156	2.35706699928e-06
38157	2.35706699919e-06
38150	2.35706699951e-06
38151	2.35706699905e-06
38152	2.35706699905e-06
38153	2.35706699931e-06
43228	3.19754428599e-06
43229	3.19754428599e-06
11333	2.6762882985e-06
11332	1.62834000949e-06
11335	2.09223141641e-06
11334	2.49240724614e-06
11337	3.02677736663e-06
11336	1.80840790211e-06
11339	2.98190136607e-06
43221	3.17730757051e-06
43222	3.17171373525e-06
43223	3.17666206899e-06
